gbest_fitness,mean_fitness,std_fitness,gbest_fitness_change,sum_dist_center,sum_dist_gbest,not_updata_count,iter_time,action
0.6713929176330566,0.7425554394721985,0.6781057119369507,1.0,0.0,0.0214732363820076,0.0,0.3050000071525574,0.07887868583202362
0.6699681282043457,0.7386636137962341,0.6753859519958496,1.0,0.0,0.020773058757185936,1.0,0.3100000023841858,0.06455941498279572
0.6698858141899109,0.7368949055671692,0.6770003437995911,1.0,0.0,0.022590819746255875,2.0,0.3149999976158142,0.046448782086372375
0.6685934066772461,0.7327126860618591,0.6701059937477112,1.0,0.0,0.025817526504397392,0.0,0.3199999928474426,0.07864630222320557
0.6542422771453857,0.730851948261261,0.6679655909538269,1.0,0.0,0.018748613074421883,0.0,0.32499998807907104,0.07831743359565735
0.6543226838111877,0.728191614151001,0.669045090675354,1.0,0.0,0.01788604073226452,1.0,0.33000001311302185,0.06384073942899704
0.6410819888114929,0.725566029548645,0.6718877553939819,1.0,0.0,0.025787869468331337,0.0,0.33500000834465027,0.0781034529209137
0.6392355561256409,0.7224767208099365,0.6693774461746216,1.0,0.0,0.012314732186496258,0.0,0.3400000035762787,0.07794266939163208
0.6359409689903259,0.7180700302124023,0.6636037230491638,1.0,0.0,0.013768631964921951,0.0,0.3449999988079071,0.07773000001907349
0.6373451948165894,0.7150757908821106,0.6612781286239624,1.0,0.0,0.015585405752062798,1.0,0.3499999940395355,0.06302850693464279
0.6382227540016174,0.714176595211029,0.6604362726211548,1.0,0.0,0.016201069578528404,2.0,0.35499998927116394,0.04483787715435028
0.6383085250854492,0.7101479768753052,0.6568548083305359,1.0,0.0,0.01603076048195362,3.0,0.36000001430511475,0.02811545506119728
0.6386088728904724,0.7082797884941101,0.658419132232666,1.0,0.0,0.01724405586719513,4.0,0.36500000953674316,0.01713602989912033
0.639225959777832,0.7048419117927551,0.656064510345459,1.0,0.0,0.016961820423603058,5.0,0.3700000047683716,0.012715144082903862
0.6216357946395874,0.7016748189926147,0.6589101552963257,1.0,0.0,0.008290491066873074,0.0,0.375,0.07715653628110886
0.6050336360931396,0.6992061138153076,0.657886803150177,1.0,0.0,0.006205311510711908,0.0,0.3799999952316284,0.07678374648094177
0.6047720909118652,0.6967726349830627,0.6587934494018555,1.0,0.0,0.0068602729588747025,1.0,0.38499999046325684,0.061917439103126526
0.6045938730239868,0.6942189931869507,0.6591997742652893,1.0,0.0,0.006381991785019636,2.0,0.38999998569488525,0.04390007257461548
0.6045975685119629,0.6892333626747131,0.6551063656806946,1.0,0.0,0.006169958505779505,3.0,0.39500001072883606,0.027425527572631836
0.6033199429512024,0.6854264140129089,0.6464415788650513,1.0,0.0,0.004204549361020327,4.0,0.4000000059604645,0.01642676256597042
0.5643027424812317,0.6825354695320129,0.6474485993385315,1.0,0.0,0.004820284433662891,0.0,0.4050000011920929,0.07548564672470093
0.5634725093841553,0.6798787117004395,0.644890546798706,1.0,0.0,0.004448113031685352,1.0,0.4099999964237213,0.06021755933761597
0.564154326915741,0.6791461706161499,0.6452248096466064,1.0,0.0,0.0062559666112065315,2.0,0.41499999165534973,0.042558036744594574
0.5643590092658997,0.6760558485984802,0.6417598128318787,1.0,0.0,0.005720880813896656,3.0,0.41999998688697815,0.026409372687339783
0.5645071268081665,0.6737396717071533,0.641937792301178,1.0,0.0,0.007038373500108719,4.0,0.42500001192092896,0.015887927263975143
0.5650049448013306,0.671580970287323,0.6409485936164856,1.0,0.0,0.006881340406835079,5.0,0.4300000071525574,0.012095071375370026
0.5644543170928955,0.6646568179130554,0.6291615962982178,1.0,0.0,0.008731691166758537,6.0,0.4350000023841858,0.009230281226336956
0.5623098611831665,0.6623298525810242,0.627575695514679,1.0,0.0,0.010162204504013062,7.0,0.4399999976158142,0.006203540600836277
0.539027750492096,0.6577292084693909,0.6224867701530457,1.0,0.0,0.045105475932359695,0.0,0.4449999928474426,0.07413186132907867
0.5363561511039734,0.6537221074104309,0.621782660484314,1.0,0.0,0.03982877358794212,1.0,0.44999998807907104,0.05818086862564087
0.5365781784057617,0.6467633247375488,0.5989315509796143,1.0,0.0,0.04089530184864998,2.0,0.45500001311302185,0.039845943450927734
0.5364958643913269,0.6430177092552185,0.5947986841201782,1.0,0.0,0.04185210540890694,3.0,0.46000000834465027,0.024495739489793777
0.5181899666786194,0.6410300731658936,0.5874273777008057,1.0,0.0,0.04294482246041298,0.0,0.4650000035762787,0.07267378270626068
0.5192388892173767,0.639122486114502,0.5880851149559021,1.0,0.0,0.047511156648397446,1.0,0.4699999988079071,0.05663944035768509
0.5186629891395569,0.6362549066543579,0.5831075310707092,1.0,0.0,0.04763912409543991,2.0,0.4749999940395355,0.03890790417790413
0.5180904865264893,0.6327500939369202,0.582054078578949,1.0,0.0,0.04496617615222931,3.0,0.47999998927116394,0.0239546038210392
0.5206730365753174,0.6302741169929504,0.5797234177589417,1.0,0.0,0.05083426088094711,4.0,0.48500001430511475,0.014601996168494225
0.5176416039466858,0.6215875744819641,0.5693739056587219,1.0,0.0,0.040386032313108444,5.0,0.49000000953674316,0.011032911017537117
0.5174062848091125,0.619354784488678,0.5690478086471558,1.0,0.0,0.04063011333346367,6.0,0.4950000047683716,0.00823988113552332
0.5174123048782349,0.6172217726707458,0.5669488310813904,1.0,0.0,0.04036927968263626,7.0,0.5,0.005202129483222961
0.5168685913085938,0.6115207076072693,0.5653859972953796,1.0,0.0,0.03732919320464134,8.0,0.5049999952316284,0.0017593028023838997
0.5164839029312134,0.6066763997077942,0.5598638653755188,1.0,0.0,0.03450267016887665,9.0,0.5099999904632568,0.0
0.5156216621398926,0.6044516563415527,0.5547151565551758,1.0,0.0,0.031093446537852287,10.0,0.5149999856948853,0.0
0.5153959393501282,0.6029452085494995,0.5523772239685059,1.0,0.0,0.03103494644165039,11.0,0.5199999809265137,0.0
0.5150004625320435,0.5995671153068542,0.5536669492721558,1.0,0.0,0.02862766571342945,12.0,0.5249999761581421,0.0
0.5067111849784851,0.5921667218208313,0.5473957061767578,1.0,0.0,0.018535282462835312,0.0,0.5299999713897705,0.07037435472011566
0.5077837705612183,0.5900053977966309,0.5466880798339844,1.0,0.0,0.0216824971139431,1.0,0.5350000262260437,0.054545771330595016
0.5032252669334412,0.5835038423538208,0.5391445755958557,1.0,0.0,0.03839026018977165,0.0,0.5400000214576721,0.06996779143810272
0.5034975409507751,0.5800688862800598,0.5375334620475769,1.0,0.0,0.038614582270383835,1.0,0.5450000166893005,0.05396939814090729
0.5035385489463806,0.5786839723587036,0.5363198518753052,1.0,0.0,0.03722596913576126,2.0,0.550000011920929,0.03676654398441315
0.5042079091072083,0.5739941596984863,0.5353705286979675,1.0,0.0,0.03728225454688072,3.0,0.5550000071525574,0.02270088717341423
0.49796193838119507,0.5734707713127136,0.5377371907234192,1.0,0.0,0.01964421570301056,0.0,0.5600000023841858,0.06952542066574097
0.49867162108421326,0.5721374154090881,0.5386798977851868,1.0,0.0,0.021952396258711815,1.0,0.5649999976158142,0.05375507473945618
0.4991867244243622,0.5710517764091492,0.539141058921814,1.0,0.0,0.024652505293488503,2.0,0.5699999928474426,0.03673105686903
0.4985608458518982,0.5699610114097595,0.5385609865188599,1.0,0.0,0.02472120337188244,3.0,0.574999988079071,0.022780265659093857
0.48133552074432373,0.5677002668380737,0.535683810710907,1.0,0.00015883753076195717,0.0,0.0,0.5799999833106995,0.06881927698850632
0.481378972530365,0.5621986985206604,0.5253483653068542,1.0,0.00015530153177678585,0.0,1.0,0.5849999785423279,0.05289345979690552
0.48354673385620117,0.562849223613739,0.5268539190292358,1.0,0.0,0.0001511142181698233,2.0,0.5899999737739563,0.03617475554347038
0.48460379242897034,0.5631824135780334,0.5272670984268188,1.0,5.133463491802104e-05,0.0,3.0,0.5950000286102295,0.02245233952999115
0.48464325070381165,0.5613164305686951,0.5268608331680298,1.0,0.00018957052088808268,0.0,4.0,0.6000000238418579,0.013414342887699604
0.485106498003006,0.5608018040657043,0.5268457531929016,1.0,6.702268001390621e-05,0.0,5.0,0.6050000190734863,0.01006791926920414
0.48603224754333496,0.5612606406211853,0.527823269367218,1.0,0.00014295335859060287,0.0,6.0,0.6100000143051147,0.0073728617280721664
0.4828561842441559,0.5576905608177185,0.5270618200302124,1.0,0.0,0.01398151833564043,0.0,0.6150000095367432,0.06829259544610977
0.47027042508125305,0.5561885833740234,0.5267130732536316,1.0,0.0,0.013553437776863575,0.0,0.6200000047683716,0.06795215606689453
0.47052469849586487,0.5506458878517151,0.5038688778877258,1.0,0.0,0.013624392449855804,1.0,0.625,0.05162350833415985
0.4472194015979767,0.5457062125205994,0.5031035542488098,1.0,0.0,0.03236503154039383,0.0,0.6299999952316284,0.0666923075914383
0.44778624176979065,0.5447319746017456,0.5037643909454346,1.0,0.0,0.033660273998975754,1.0,0.6349999904632568,0.05097539722919464
0.4274159073829651,0.5416731238365173,0.502463161945343,1.0,0.0,0.03522321954369545,0.0,0.6399999856948853,0.0661294087767601
0.4277636706829071,0.538292407989502,0.5019599795341492,1.0,0.0,0.03506797179579735,1.0,0.6449999809265137,0.05048009008169174
0.427406370639801,0.5349158644676208,0.49678465723991394,1.0,0.0,0.03189459815621376,2.0,0.6499999761581421,0.03447096422314644
0.4263555407524109,0.5297516584396362,0.49201729893684387,1.0,0.0,0.028666766360402107,3.0,0.6549999713897705,0.02069638855755329
0.42560169100761414,0.5248810052871704,0.4787057340145111,1.0,0.0,0.027104806154966354,4.0,0.6600000262260437,0.012215357273817062
0.4065321981906891,0.516903281211853,0.4643809497356415,1.0,0.0,0.02545192465186119,0.0,0.6650000214576721,0.06424444913864136
0.4084937572479248,0.5148897767066956,0.45743951201438904,1.0,0.0,0.030097508803009987,1.0,0.6700000166893005,0.048578619956970215
0.40862327814102173,0.5126280784606934,0.45700520277023315,1.0,0.0,0.02958931401371956,2.0,0.675000011920929,0.03314352035522461
0.4098133146762848,0.5098692178726196,0.44753071665763855,1.0,0.0,0.031196042895317078,3.0,0.6800000071525574,0.019617104902863503
0.41131913661956787,0.5086439251899719,0.44283661246299744,1.0,0.0,0.03188386932015419,4.0,0.6850000023841858,0.011688197031617165
0.411500483751297,0.5050010681152344,0.44514983892440796,1.0,0.0,0.03261500969529152,5.0,0.6899999976158142,0.008576090447604656
0.41212198138237,0.5018236041069031,0.4422375559806824,1.0,0.0,0.03500977158546448,6.0,0.6949999928474426,0.005903688259422779
0.41416189074516296,0.4997280538082123,0.43704041838645935,1.0,0.0,0.03511175140738487,7.0,0.699999988079071,0.0030378103256225586
0.4152600169181824,0.4965405762195587,0.4390820264816284,1.0,0.0,0.033100418746471405,8.0,0.7049999833106995,0.0001374557614326477
0.4149778187274933,0.49500584602355957,0.43805623054504395,1.0,0.0,0.03241565823554993,9.0,0.7099999785423279,0.0
0.41564083099365234,0.4942368268966675,0.4385307729244232,1.0,0.0,0.0329132154583931,10.0,0.7149999737739563,0.0
0.4160662591457367,0.493759423494339,0.43809273838996887,1.0,0.0,0.033206090331077576,11.0,0.7200000286102295,0.0
0.4169674813747406,0.49141377210617065,0.4370511472225189,1.0,0.0,0.032055214047431946,12.0,0.7250000238418579,0.0
0.41712212562561035,0.4895950257778168,0.43724972009658813,1.0,0.0,0.03185080364346504,13.0,0.7300000190734863,0.0
0.4201771020889282,0.48725757002830505,0.43416449427604675,1.0,0.0,0.03403009474277496,14.0,0.7350000143051147,0.0
0.4193836748600006,0.48545363545417786,0.43417614698410034,1.0,0.0,0.03440694138407707,15.0,0.7400000095367432,0.0
0.42175498604774475,0.4833388924598694,0.4361936151981354,1.0,0.0,0.03768009692430496,16.0,0.7450000047683716,0.0
0.40438583493232727,0.4772876799106598,0.43438732624053955,1.0,0.0,0.0010279593989253044,0.0,0.75,0.062371186912059784
0.404959499835968,0.47627678513526917,0.43463337421417236,1.0,0.0,0.002213896019384265,1.0,0.7549999952316284,0.04727734625339508
0.40529996156692505,0.47378870844841003,0.43295347690582275,1.0,0.0,0.001058725523762405,2.0,0.7599999904632568,0.03234448283910751
0.4065815508365631,0.4727269411087036,0.43316659331321716,1.0,0.0,0.0018810727633535862,3.0,0.7649999856948853,0.019026044756174088
0.40554648637771606,0.46881166100502014,0.4314427077770233,1.0,0.0,0.001712239347398281,4.0,0.7699999809265137,0.011218779720366001
0.38308411836624146,0.4649302661418915,0.42842087149620056,1.0,0.0,0.011813005432486534,0.0,0.7749999761581421,0.061417460441589355
0.3857545554637909,0.46481573581695557,0.4306415319442749,1.0,0.0,0.009862096980214119,1.0,0.7799999713897705,0.046423643827438354
0.3854648470878601,0.45909351110458374,0.4321015477180481,1.0,0.0,0.006490830797702074,2.0,0.7850000262260437,0.031832557171583176
0.3857389986515045,0.4585077166557312,0.43249762058258057,1.0,0.0,0.006101543549448252,3.0,0.7900000214576721,0.018476411700248718
0.3855157494544983,0.4551117420196533,0.4321732521057129,1.0,0.0,0.008417611941695213,4.0,0.7950000166893005,0.010969456285238266
0.3859333097934723,0.45336687564849854,0.42700180411338806,1.0,0.0,0.010125365108251572,5.0,0.800000011920929,0.007943068630993366
0.38593393564224243,0.4531158208847046,0.42647281289100647,1.0,0.0,0.010123596526682377,6.0,0.8050000071525574,0.005437003448605537
0.3838891088962555,0.4472324848175049,0.4238662123680115,1.0,0.0,0.009365996345877647,7.0,0.8100000023841858,0.0026728156954050064
0.3822717070579529,0.44523826241493225,0.422333687543869,1.0,0.0,0.008129817433655262,8.0,0.8149999976158142,0.0
0.3843839764595032,0.4409478008747101,0.4001426100730896,1.0,0.0,0.008407524786889553,9.0,0.8199999928474426,0.0
0.37478896975517273,0.4399092197418213,0.4019084572792053,1.0,0.0008253415580838919,0.0,0.0,0.824999988079071,0.05992952734231949
0.37441056966781616,0.4336770176887512,0.38099774718284607,1.0,0.0,0.0002076412201859057,1.0,0.8299999833106995,0.0441800132393837
0.3667915165424347,0.43024176359176636,0.3807040750980377,1.0,0.0,0.003990021534264088,0.0,0.8349999785423279,0.0591585710644722
0.3689323663711548,0.43055787682533264,0.381303071975708,1.0,0.0,0.005539206322282553,1.0,0.8399999737739563,0.04396050423383713
0.36832836270332336,0.42613279819488525,0.37874916195869446,1.0,0.0,0.006704899948090315,2.0,0.8450000286102295,0.030215907841920853
0.367854505777359,0.42364487051963806,0.3675779104232788,1.0,0.0,0.006738115102052689,3.0,0.8500000238418579,0.016980189830064774
0.37058356404304504,0.4215182960033417,0.3669593334197998,1.0,0.0,0.007887883111834526,4.0,0.8550000190734863,0.010263483971357346
0.3568773865699768,0.4143659174442291,0.35500338673591614,1.0,0.0,0.0011051043402403593,0.0,0.8600000143051147,0.05834280699491501
0.3546793460845947,0.4088999032974243,0.35019269585609436,1.0,0.0,0.0015952966641634703,1.0,0.8650000095367432,0.042577315121889114
0.33805376291275024,0.4048880934715271,0.34860721230506897,1.0,0.0,0.007179388776421547,0.0,0.8700000047683716,0.05771641433238983
0.3382360339164734,0.4034660756587982,0.3469603657722473,1.0,0.0,0.009055094793438911,1.0,0.875,0.04207491874694824
0.33773550391197205,0.4017479717731476,0.3485848307609558,1.0,0.0,0.009436113759875298,2.0,0.8799999952316284,0.028990482911467552
0.32670360803604126,0.40095579624176025,0.3501795828342438,1.0,0.0,0.013722758740186691,0.0,0.8849999904632568,0.057435162365436554
0.32812830805778503,0.40041831135749817,0.34870821237564087,1.0,0.0,0.01527395285665989,1.0,0.8899999856948853,0.041789740324020386
0.32896968722343445,0.399373859167099,0.3488962650299072,1.0,0.0,0.015607520006597042,2.0,0.8949999809265137,0.02881024405360222
0.3307802677154541,0.3983810842037201,0.347337007522583,1.0,0.0,0.0152429873123765,3.0,0.8999999761581421,0.01588422618806362
0.3307858109474182,0.3968859016895294,0.3466476798057556,1.0,0.0,0.015643225982785225,4.0,0.9049999713897705,0.00979006290435791
0.3345949053764343,0.39547058939933777,0.3492634892463684,1.0,0.0,0.01687321811914444,5.0,0.9100000262260437,0.006771106272935867
0.3347499668598175,0.39621278643608093,0.354790598154068,1.0,0.0,0.0021664234809577465,0.0,0.9150000214576721,0.05774020776152611
0.3221086263656616,0.3907158374786377,0.35281533002853394,1.0,0.0,0.0022948721889406443,0.0,0.9200000166893005,0.05736306309700012
0.32402604818344116,0.39047983288764954,0.35567593574523926,1.0,0.0,0.0011721337214112282,1.0,0.925000011920929,0.04166451841592789
0.2776058614253998,0.38289716839790344,0.35239624977111816,1.0,0.0,0.014404458925127983,0.0,0.9300000071525574,0.056226909160614014
0.2742929756641388,0.3780634105205536,0.35005781054496765,1.0,0.0,0.012167476117610931,1.0,0.9350000023841858,0.04050339385867119
0.27424198389053345,0.3747294545173645,0.3506070673465729,1.0,0.0,0.010900542140007019,2.0,0.9399999976158142,0.02765505388379097
0.27446669340133667,0.37130069732666016,0.34395432472229004,1.0,0.0,0.00918375700712204,3.0,0.9449999928474426,0.014760731719434261
0.27227476239204407,0.36591246724128723,0.3351597487926483,1.0,0.0,0.002182960044592619,4.0,0.949999988079071,0.009353307075798512
0.2721313536167145,0.3590122163295746,0.3136775493621826,1.0,0.0,0.0037111323326826096,5.0,0.9549999833106995,0.006352038122713566
0.27125799655914307,0.3538280427455902,0.3091280460357666,1.0,0.0,0.0021151122637093067,6.0,0.9599999785423279,0.003970432095229626
0.26955392956733704,0.3488030731678009,0.30885952711105347,1.0,0.00012422949657775462,0.0,7.0,0.9649999737739563,0.0016839830204844475
0.2712878882884979,0.34930187463760376,0.30922579765319824,1.0,0.0,0.0005435969214886427,8.0,0.9700000286102295,0.0
0.2738807797431946,0.3453986346721649,0.29421481490135193,1.0,0.0,0.00074206996941939,9.0,0.9750000238418579,0.0
0.2736879587173462,0.3440456688404083,0.2945095896720886,1.0,0.0007156012579798698,0.0,10.0,0.9800000190734863,0.0
0.2505025267601013,0.3405281603336334,0.29575443267822266,1.0,0.0011427031131461263,0.0,0.0,0.9850000143051147,0.05448596179485321
0.25291773676872253,0.34038054943084717,0.29855629801750183,1.0,0.0027287406846880913,0.0,1.0,0.9900000095367432,0.03859355300664902
0.25034284591674805,0.3372271955013275,0.29694288969039917,1.0,0.0022761861328035593,0.0,2.0,0.9950000047683716,0.026139171794056892
0.4956290125846863,0.964516282081604,1.0,0.0,0.44025468826293945,0.4571841061115265,0.0,0.0,0.07717165350914001
0.5083462595939636,0.9414449334144592,1.0,0.0,0.45146846771240234,0.46851617097854614,1.0,0.004999999888241291,0.06173616275191307
0.5527604818344116,0.919529139995575,1.0,0.0,0.4916171431541443,0.5098310112953186,2.0,0.009999999776482582,0.04470130428671837
0.6970081329345703,0.9565443396568298,1.0,0.0,0.6204224228858948,0.6433050036430359,3.0,0.014999999664723873,0.03377788886427879
0.7081400752067566,0.9474805593490601,1.0,0.0,0.631280243396759,0.6530978679656982,4.0,0.019999999552965164,0.023220641538500786
0.7230018377304077,0.9285550713539124,1.0,0.0,0.6439411640167236,0.6647721529006958,5.0,0.02500000037252903,0.018145078793168068
0.7879399657249451,0.9439724087715149,1.0,0.0,0.7008557319641113,0.7239837646484375,6.0,0.029999999329447746,0.014901031740009785
0.8381696939468384,0.9623568058013916,1.0,0.0,0.7453290224075317,0.7700681686401367,7.0,0.03500000014901161,0.011337310075759888
0.8381036520004272,0.9597780108451843,1.0,0.0,0.7457690238952637,0.7698172926902771,8.0,0.03999999910593033,0.007329965941607952
0.838028609752655,0.9589564204216003,1.0,0.0,0.7454230785369873,0.7693778276443481,9.0,0.04500000178813934,0.002989882603287697
0.5778114199638367,1.0,0.940223753452301,0.0,0.27510353922843933,0.35012727975845337,0.0,0.05000000074505806,0.0768543928861618
0.5813443064689636,1.0,0.9460979104042053,0.0,0.27526387572288513,0.35014107823371887,1.0,0.054999999701976776,0.0629960149526596
